X_coordinate,Y_coordinate,Label
0.30646171939836386,-0.47037744380328705,0
0.11190657356172329,0.4293180919933868,1
-0.0008604090488906202,0.815542839081637,0
0.49953092366744256,0.8617808118640957,1
0.13197665599371922,-0.8510878877723669,0
0.7724751274545123,0.729412169940008,1
-0.5857494182656144,-0.5440109878312414,1
0.10659119468046052,-0.895936645408766,0
-0.7628533895411445,-0.3121257743651382,1
0.055040656808777566,0.8951146252937383,1
0.19790449779322006,-0.8221188917643898,0
0.19191674777934997,0.20207027114568943,1
0.7974412514291767,-0.48559178125054725,0
0.05904832952584038,-0.40897103075487085,0
-0.6437350295194892,0.44301910202939543,0
0.4712373194382544,0.6557242292839056,1
-0.5354283046256758,0.040450769331483505,0
-0.09886242042626892,0.7085396040936554,0
0.22356510770973137,-0.31191081056151204,0
0.8899978861950106,0.07092942342165176,1
0.6659694103667793,-0.7141254170780393,0
-0.31293093052978493,0.4680977836665372,0
0.1275937945999308,0.9454285318339026,1
-0.857353447825469,-0.9795516830112425,1
0.911129720409253,-0.3552376042173009,0
-0.8229567571609877,-0.7625931658059255,1
0.7127145019896957,-0.1166956496612006,0
-0.40365688561686386,-0.298796928828561,1
0.7060429221741047,-0.1290424301830586,0
-0.09121758327277996,-0.9333269524950478,1
-0.4325596094259432,-0.42192072490514887,1
0.29967039629597436,0.8478165766541184,1
0.46461157129320707,0.5267494951247493,1
-0.15760217448426372,-0.514659406341271,1
-0.4639972984566034,-0.4061555609155547,1
0.5245370419094717,-0.17365559744162828,0
0.12034927158063535,0.7846222678608394,1
-0.4283699242374994,0.9184517990385221,0
0.9283320226168019,-0.13623420415895549,0
-0.8091345951055182,0.009246897441044233,0
-0.13321530843844798,-0.1275895204470776,1
-0.8098783215776961,0.5612116258612629,0
0.5061101197885483,-0.24266589601108102,0
-0.9084945246971659,-0.058519948041549696,1
-0.982323726836547,-0.5662616578766562,1
0.4572472887320205,0.029109763335150696,1
0.839239202401318,-0.6301769308839322,0
0.00913621416058108,0.7204281645562303,1
0.8761866175523274,-0.8642747437026748,0
0.6644643057833419,0.25106680275803384,1
-0.3755638323378392,-0.9324107042217873,1
0.1682184666984048,-0.8444439393529715,0
0.3137700586528782,0.7650513774736829,1
0.9916102668893865,-0.7881358072834179,0
-0.37994034455848946,0.7141753243798659,0
0.7381246739649869,-0.4140957417547073,0
0.5736446895267278,0.25872171870259364,1
-0.2207427075074686,-0.43559569021384315,1
-0.5603686038651468,0.1778733576561351,0
-0.5362314353464523,0.08789038112052361,0
-0.9279744412963409,0.9383540886993436,0
-0.9956458625843898,-0.8172887204505506,1
0.8951571439234902,0.7075662603768924,1
0.07490722722228749,0.2612170318673366,1
0.8379223020860509,0.6582181371349676,1
0.2262597727056046,-0.7853621726647386,0
0.8543312419700093,-0.7612013232578718,0
-0.6743137953588301,-0.3136899581786021,1
-0.9831736291322466,0.30269223947505974,0
-0.6874143453210566,0.23235953161656853,0
0.08921664006009844,-0.493719612116873,0
-0.7443555005553821,0.6252778719141732,0
-0.2367644953932455,-0.5245694663384857,1
0.3122023028936254,0.12183293892276215,1
-0.20413217466920308,0.7404695460298798,0
0.43109318358798787,-0.40588948035030614,0
-0.6677002673723595,0.16146381073941685,0
-0.1505305729522013,0.8306390735951354,0
0.5123700002074374,0.981894798581703,1
0.1482124619987577,-0.7034405302806053,0
0.34445141506871124,-0.23244058052808292,0
0.1583390731742571,0.15970864402833396,1
-0.7007264699766866,0.5478961851415198,0
0.7050702489220566,0.9317923593313264,1
-0.44174409823525207,0.22679458393865937,0
-0.1473905875244259,0.8392621870246253,0
0.6510205289381057,0.10627611291416228,1
0.20585754529705969,-0.5870632218833294,0
-0.12975902319090493,-0.059206891796958594,1
-0.6711690456712394,-0.7326552219681248,1
-0.06138108016346422,0.9261815763382728,0
-0.2950724039343562,0.9724145744841997,0
0.24585604778912096,0.08082277500138924,1
0.6866353381625288,0.11812855517394283,1
-0.9471175941706087,0.20177778874718544,0
-0.7072844787994426,-0.7374985970543424,1
0.2935442018342309,-0.6784400091256964,0
-0.6745078062450403,0.12712771643236054,0
-0.524535796843588,-0.8749469072648297,1
0.8192658225651421,0.09689170149549753,1
-0.38974123520972515,-0.9521014483741594,1
0.660900147527917,0.7582457791727988,1
0.25551801020919873,-0.263771845842121,0
0.0842389819760554,-0.7242788310228803,0
0.04537381116832706,-0.7712637144790755,0
-0.9932661215569096,0.14692940139837596,0
-0.08094950693863656,-0.5598647509976811,1
0.8048575597776968,-0.04451918493440865,0
0.3680679818445636,-0.9388514416939064,0
-0.4016491385522112,-0.8392713086121368,1
-0.40116472881473975,0.1543599772041071,0
0.013361038622838661,0.8618815871477661,1
0.8221843391134382,-0.6231982969944274,0
-0.163578167910587,0.79159513743679,0
0.8332678432400091,0.06564866716697759,1
0.9187794900096207,-0.07870780689891288,0
0.9184951134494348,0.7770203647137337,1
-0.43936737561392003,-0.8679772835293034,1
-0.6220871916828825,-0.20200538445542593,1
-0.2282380718851813,0.34694083981930324,0
-0.1972560770085785,-0.3686900050263304,1
-0.70751275438466,0.8089187688075512,0
-0.2703609491929644,-0.6438720337075943,1
0.08382780723863759,-0.5463730703395302,0
0.9160070902403228,-0.7904013719698353,0
0.0028086303154661874,0.14464123723057276,1
-0.4670104363010128,0.4402901356384823,0
0.861775159326329,-0.48214626610488787,0
0.167894355743742,0.18877202434899076,1
0.22256347410273403,0.3936744933377925,1
-0.9835984974968837,-0.6443859427431002,1
-0.043281773720474925,-0.4457943853617512,1
0.46302208758148344,-0.7374296223747101,0
-0.0027072442409314945,0.24036407531039639,0
-0.6045926241009991,0.6157816129360756,0
0.8772524815561291,0.5241186113573977,1
-0.06749288070004966,0.2739937521849529,0
0.6364540121836659,-0.5747757945140821,0
0.4987080899364449,-0.2640519320044039,0
-0.3823785633730914,0.185022515023747,0
0.6684995349345808,-0.4857026832528304,0
-0.3595806089735518,0.7221302299572481,0
-0.8585474862134153,-0.29518122751965925,1
0.9594638114347707,-0.3564144553849502,0
-0.5131052690570224,0.9064939384620359,0
-0.5140816517033671,-0.38818930789713924,1
0.33391790695838974,-0.7446163157100079,0
-0.03510725873995968,-0.7152692127438696,1
0.23081171734818806,0.5103545354401344,1
-0.007611878770520608,0.7056943375605897,0
-0.36101784283701677,0.1604985756088093,0
-0.10256966461506623,-0.38908010712359875,1
-0.32321551362096734,-0.4204769862320188,1
-0.6261882042626143,0.9029884654515568,0
-0.31773448716967456,0.9430215513944775,0
0.23320358781399242,-0.5826854651537958,0
-0.8599477643580145,0.4008218987842316,0
0.4495179347754059,-0.20822003671994804,0
0.19627450976090488,0.7188716650590301,1
0.7754398508997966,-0.5502769402021637,0
-0.5269386114920096,0.19619390329223574,0
0.43589776750268805,-0.607013913878607,0
-0.9980871193763037,-0.5604706897636014,1
0.8994158462849207,-0.11620829823321888,0
0.8604388218294738,0.9067471636281865,1
0.26466918127389083,-0.87639619255787,0
-0.727714061212049,-0.26067489454952897,1
0.5279309730616473,-0.09335815993855445,0
-0.9048734565432808,0.05036367970135491,0
-0.9744893397438532,0.8295741834358603,0
0.3496796127914936,0.8761316625408895,1
0.11336859302352686,-0.23086649706835005,0
0.592422410400177,-0.1392077711089892,0
0.8699034777030705,0.48392118578379106,1
-0.821820290879421,0.5483747486979407,0
0.6082299868224006,-0.9331737010289296,0
-0.9144870546213759,-0.7457611873416499,1
0.5237772479214517,0.9681803302179854,1
0.6412684713545922,0.4519320703627643,1
-0.12485081498731487,0.32250807086971345,0
-0.4150559842127497,0.007721674919912935,0
-0.25725903376888604,-0.26684476641165444,1
-0.7960919081296869,-0.009712236450447609,1
-0.5811432822780647,0.12141657796332406,0
-0.37839419663714025,-0.6369631130685176,1
0.6049744496749536,0.35837616438035447,1
0.7687401545513861,0.21870795374809848,1
-0.6558165136130465,-0.12107695348401326,1
0.6435371117602657,0.9546615542592416,1
0.4250349179858026,-0.71291025154873,0
0.39459854955780527,0.9747967503365453,1
0.3592616692813937,0.30570367805655296,1
0.8421631810582799,0.5946488345623338,1
0.5484009101022449,0.635701746989827,1
-0.8217994722351523,0.3856444257632652,0
0.7076300973282816,0.6356228082365953,1
-0.7093282251511219,-0.36307335382697614,1
0.0201857256556337,-0.4518505884470383,0
-0.5201324740396389,0.6070642153999293,0
0.5870175267716491,0.8033400714246637,1
0.12260807836759868,-0.010731973354464852,0
0.7188391498978526,0.7029916631882525,1
-0.2977486515061383,0.12919528841820083,0
0.8722215792668462,-0.8784488836252302,0
-0.9421477605824669,-0.8726486310487824,1
-0.43812252402013696,0.6852709582562684,0
-0.08623333578285508,-0.43687888481083625,1
0.4854203778783375,0.3476946102686831,1
-0.9630981742928344,-0.8029067367243183,1
-0.4462028893672818,0.6658120034898984,0
0.9010828995904476,0.03085245432831729,1
-0.6115022544622524,0.12534006563920386,0
-0.9354549038934645,0.16719703674674813,0
-0.3054883500051304,0.05920585181473381,0
0.48147461608995057,-0.6071748836657691,0
0.861470268453727,-0.44280724771180857,0
0.21208324654610622,0.14692181971317608,1
-0.43192791294984456,-0.8587604894659664,1
0.29197554295710004,0.828633201455053,1
-0.2868032594538459,0.15742916299909493,0
-0.5512803384349563,0.13030032391140733,0
-0.47523865015339517,0.924440461056989,0
-0.8096026945554144,-0.3085599094353857,1
-0.4832051190845579,-0.2250584665289559,1
0.05436865561864668,-0.1575003326294413,0
0.31053474074505005,0.5781988358132502,1
-0.6475981956134158,-0.963808183296418,1
0.8777579399660445,-0.2744308885211253,0
0.184585990688235,-0.6838944829234497,0
0.5423327802400848,-0.13947343595907657,0
0.33909912150658506,0.15957751424099587,1
0.5915972686060444,-0.7384380346886157,0
0.22593810654506563,0.8475556890898726,1
-0.6725920992340888,0.15370971612516948,0
0.9200006912127643,-0.7850573569754948,0
-0.9133933517239474,-0.6195482028052288,1
-0.956278658635521,0.1400087934152343,0
0.36534396208404685,-0.9889500564966052,0
-0.10250488546494996,-0.2556874027520448,1
0.5382629393724827,0.5661697518996067,1
0.47194632128914127,-0.9966297114525902,0
-0.6237128552708988,-0.9803333366968188,1
0.9805051757944019,0.8704174358733892,1
0.03835077463974024,-0.550640247949497,0
0.19191946585428243,-0.5220232027607947,0
-0.1491878624809151,0.7001246656787428,0
0.014638816666405319,0.709456974652968,1
0.7366675447746514,0.10071291479017663,1
0.6876448409635867,-0.11876416572695736,0
0.7594628308319527,-0.6993150071124719,0
-0.21533294766111188,0.8463395805298839,0
-0.6122892207273294,0.510636919754663,0
-0.2046411973404494,0.576477862591773,0
-0.37984684308090677,-0.023355695572989665,1
-0.8109251684446781,0.07110956832234994,0
-0.5365646893589089,-0.6209304063895849,1
-0.5324683179157323,0.5095179283484517,0
-0.01821708032490088,-0.73163124771973,1
-0.040846823106207575,0.8696461579980104,0
0.8080452937906353,-0.7206227715540241,0
-0.016522069800733563,-0.006980301836991387,1
0.5042842746010923,0.0742831307428451,1
-0.7938298723709523,0.9397714942642619,0
0.8294022674867614,0.10663320956368261,1
-0.37177081263543643,-0.30144865118701625,1
0.38916868177553576,-0.8713200580325258,0
-0.8283627523684984,0.7460773144893025,0
-0.08753417481346304,-0.5216344681727685,1
0.0918062434636755,-0.9147784835381745,0
0.20683182210746653,0.24370366931022946,1
0.8854905098419945,-0.2633476890357149,0
0.4361515649662786,-0.9803624811001521,0
-0.7318474197175073,0.5169183189343058,0
0.651667573566163,0.6641363701353866,1
0.5829551501562651,0.5374859662849216,1
-0.925525800398779,-0.7100406752663939,1
-0.19455457454612968,0.38556686779548266,0
0.6923287274231134,0.4259230497432085,1
-0.7338488220921333,0.9813437874921835,0
-0.599762323914039,0.3377570826045935,0
-0.8852832498513088,-0.13567889006900202,1
0.46101438740928025,-0.819347392169991,0
0.8636862564818237,-0.38207425572454334,0
-0.5652922969248095,-0.8163317449565259,1
0.21872699616494118,-0.7637252477531755,0
0.7088920325931405,0.44301998690685074,1
-0.8364281114826311,0.993643594571147,0
0.8592053715865446,0.9905430802087671,1
-0.7716202347372949,-0.5642052226075704,1
-0.00018222446946336568,0.15759823121918548,0
-0.6289589913370988,0.9016805984879428,0
0.9480626366461071,-0.6182507002445747,0
-0.03726016349708772,-0.4462713831804779,1
0.05989272882534746,-0.07780850017576113,0
-0.04755431995471682,0.7439964765841331,0
0.9623557128088851,-0.8480016517226239,0
-0.9430863711237674,0.31999317597992816,0
-0.6572460430479372,-0.9969811311464245,1
0.4354297772005258,0.6087415851960596,1
0.18018701525752645,-0.018810307647327162,0
-0.9113462308607629,0.004653955124682474,0
0.251246704402752,0.7924351650698476,1
-0.12432793006993514,-0.5382902841844053,1
-0.9458468987418713,0.36531420272203285,0
0.6654071385179698,-0.3876094145560933,0
0.23401790504383135,0.319362245251529,1
-0.9533505032546945,-0.500164644006458,1
0.39653277075437643,0.9996280261911514,1
-0.40101177684486555,0.849113824814453,0
-0.036351477903674434,-0.7730840098602372,1
-0.0168099353102662,-0.37178438970419503,1
0.3547981243188678,-0.9605466456338918,0
0.4497972336357614,0.5869155971921507,1
-0.18369834126875806,0.4886077002825675,0
0.6846859911514831,-0.16143309804656614,0
0.32370955935767864,0.16748365246262087,1
0.5557556937604935,-0.9366739661247685,0
0.37854887865633424,-0.47070587796766206,0
0.1914324048792475,0.6489051047216812,1
0.07079507502417837,0.32427458912152773,1
0.6215882469160834,-0.9263967259392485,0
0.06614172422539588,-0.1454391359292202,0
0.541306165032639,0.9411724592018675,1
-0.15119419691003588,-0.4667368047214495,1
0.2565993981654562,0.060496482842022914,1
-0.08392686900829549,-0.8763110901146036,1
-0.2091303289211055,0.14982843833808146,0
-0.586217819077173,0.3443656772175381,0
-0.0019737921333755626,-0.39783440863546815,1
0.9523815027276012,-0.1571628781387695,0
0.1921706960037064,0.7705072224516638,1
0.21897240508795468,0.2701567655275616,1
-0.1074468400430868,-0.8478042647060158,1
-0.403918820834104,-0.052267280444948216,1
-0.13366925712711386,0.4745033284823048,0
-0.24805556423167419,0.6737812934560601,0
-0.3222668832407045,0.6641448506956602,0
0.1963237448327979,0.6842499928813524,1
0.8187174948853964,0.9051885565223503,1
0.5614588814844499,0.5499455954245862,1
-0.7955395727217169,0.42487105477453024,0
0.2497080796899258,-0.09568654886825634,0
0.11320184736137251,0.5361043343266978,1
-0.2736753731651447,0.5580159500859225,0
-0.7592065146014433,0.7997462971897054,0
-0.5180536506931455,0.06455841089676362,0
-0.1673491020247071,-0.8440380960518328,1
0.6570891372854606,-0.740216241307738,0
0.021543068995090175,-0.6254426362860788,0
0.9391239259864579,0.2901960060513693,1
-0.48552474132710843,0.6384919753450151,0
-0.933730573240289,-0.39705837519680487,1
0.15745630317439474,-0.5218405837236688,0
0.5924375910445021,0.7393170191937959,1
0.08503257262217323,0.5845263169317323,1
0.7685279568926162,-0.8979720730077281,0
0.0633983190233478,0.8566262958378354,1
-0.9042517713475664,0.6163900990363749,0
-0.8955596635044383,0.18716535280011404,0
0.9770688818959081,-0.1556891742431139,0
0.6075027897626997,0.15220858319572717,1
0.23423294495532732,0.20737659997012559,1
0.3222128512231932,-0.9273318259329872,0
0.04254039512938945,0.7473184430676307,1
-0.6076006989226226,-0.8256803606233518,1
-0.1395446540385734,0.08379816154226671,0
-0.18707425699252922,0.4315780638483986,0
-0.9513243803656053,-0.22237302069215548,1
-0.6885971761800724,-0.8596381382424838,1
-0.9270083579037094,-0.5535285203702502,1
-0.17456890820744642,0.8163230314716803,0
-0.7664833303031366,0.7346391851415737,0
0.08994695604374314,0.3209898788812662,1
0.7774597298905599,-0.1709534451496404,0
-0.23979524161176236,0.8667161916374917,0
0.31713100466636246,0.46944306321240736,1
-0.3457609648102986,0.4068697168527404,0
-0.7563990658081237,-0.5563220787468799,1
0.49553529963835685,0.41609959199765423,1
-0.240261835310287,0.7101982134262477,0
-0.4562103065390972,0.970830015928124,0
-0.8059861953187986,0.780915795043376,0
-0.33999204015650064,-0.7928728089538155,1
0.9389709686901087,-0.45589991686334774,0
0.8801807991479567,0.6159627925839619,1
0.2020204138115469,0.16423407381380417,1
-0.5712447766657818,0.7150429042123576,0
0.728411553480034,-0.6058924409239406,0
0.02172656492955949,-0.1594594070894484,0
-0.7479879527173374,-0.37226556056412896,1
-0.8230493990655525,-0.014154101888512738,1
-0.12956342019850964,0.9043498655550548,0
-0.2545085173140764,0.12245529858476512,0
0.7559223208233998,0.7251985587076297,1
-0.5242003271679949,0.10979942965198064,0
0.550036890443123,-0.26073921090591945,0
0.5412672935120348,-0.20155177411024972,0
0.10395781315323771,0.3058701005824751,1
-0.42291867894368695,0.13973405884570544,0
-0.8980372841423585,-0.5155980970291638,1
0.8385575358915902,-0.12759230607249417,0
0.909364984436591,-0.6813999718728718,0
-0.01946124428262297,0.10518434663113663,0
-0.4414331611181881,0.7930494636191909,0
0.7428522014301979,-0.08575393340118609,0
-0.6984902118605487,0.10238121207959994,0
0.2224894369457815,-0.3085925782733401,0
-0.15613807782500277,0.14845947864581444,0
0.43214940096278354,-0.8678840197320006,0
-0.950658937545664,-0.4206395434989265,1
0.06615996990537742,-0.9736809554006214,0
0.7738457473331832,0.15307664553141498,1
0.9953849957035608,0.7820539155133059,1
0.14416986235306672,-0.014306471552427258,0
-0.6413164019389033,0.6592349075239181,0
-0.874494150186506,0.5624321197086974,0
0.6582985874460181,0.6622154172432337,1
-0.043468816778481134,-0.8450104364706843,1
-0.8790407322347809,0.9564947136653601,0
0.35224920697539575,0.7173005097383642,1
0.6980081841912731,-0.45790663143936117,0
0.9075361042917014,-0.32945216216138373,0
-0.6805803313102134,-0.11773090945797282,1
0.9714798385444186,-0.20422637840625657,0
0.056202994416318264,0.051246592632408605,1
-0.5572514006719247,0.24733854211124284,0
-0.1038837783122657,-0.08320007339622704,1
0.8859570427649526,0.6906366419248717,1
0.7626376691409544,0.6976842949864546,1
0.0066864872035630185,0.24448745988481524,1
-0.9482508781684316,-0.7793617157042985,1
0.6553852680196857,-0.9870996854173881,0
-0.8706787981847941,-0.8918318891706409,1
-0.646536654391668,0.64753829573659,0
0.34729299100184474,-0.31640500535690474,0
0.10310818339245031,0.9944583089669856,1
-0.7369476742213223,-0.9435204554080074,1
0.7165203274455496,-0.166783952390259,0
-0.9330856813329877,0.3490521925482397,0
0.29997224602958816,0.3185113800370958,1
0.3492931187082431,-0.7573582745246241,0
0.2877463012664483,-0.10139460911990339,0
-0.28865922974977276,0.07875843283649253,0
0.703495882799267,-0.5155948170220594,0
-0.9142324074341479,-0.35501318022897776,1
0.5064999274317943,-0.20786211595213544,0
0.26424168998192865,-0.1970977446203077,0
0.7475051529354519,0.07122166558685117,1
-0.2908358979524672,0.8715619746125485,0
0.6280542058795688,0.7026743009795187,1
-0.13772682766386257,-0.3930870639662847,1
-0.04668243482029877,0.8225293824688666,0
-0.8798744602014608,0.19358772632618648,0
-0.3249796170580137,-0.4363458694952824,1
0.23493984233597254,-0.19174977951014904,0
-0.3838544830432302,0.8509078664469638,0
0.4441143018571805,-0.1145219110645248,0
-0.9064173075408395,-0.009667742685327108,1
0.764750164181174,0.27220047413941795,1
0.4006697871772982,-0.9478950652514679,0
-0.6444206517443447,0.8779528249837503,0
0.74294029904999,0.4383966799828569,1
-0.3503753784244079,-0.9012785098178,1
0.4938228634777704,-0.8814349145867464,0
0.9086965845323449,0.18359109183106992,1
0.1704040039355994,0.5887702895361648,1
-0.21022201569480958,-0.18812931100530217,1
-0.9537910546603796,0.9807315686489595,0
-0.2537537891560011,0.6622527235063991,0
-0.5669164136452882,0.9585980561320642,0
0.09384253380983609,0.14482799787353917,1
-0.5296844354894914,-0.3331748298045263,1
-0.9622712680750751,-0.7848839130601948,1
-0.98475106551024,-0.7518699241178013,1
0.9576648947995883,0.2617144530383171,1
0.7195767544506779,-0.9437535078623245,0
-0.6689686731972857,-0.2551968314910993,1
-0.9786756170039452,0.14950062673415343,0
-0.8177558366829845,0.4688587682650154,0
-0.012384302535164204,0.12233134756571551,0
0.5882871771998273,-0.045471555210928605,0
0.5173616732730377,-0.9114513192155997,0
0.48106671118803024,-0.9882543287919736,0
0.05105353763455822,0.02125633043463604,1
-0.9486800826357711,-0.6683359906584101,1
0.13027841821069708,0.19056198879426667,1
-0.36519261737026776,-0.07686959207105604,1
-0.872748666715873,0.43803525555838596,0
0.7062674947462875,-0.6190636189775602,0
-0.44842428287910785,-0.8863893409428505,1
-0.7321597103136133,-0.18812063424462977,1
0.6033235822786163,-0.0425412789066808,0
-0.6312419568119565,0.7061451228693743,0
0.20835990108394076,-0.8537494913675241,0
0.4115636221993111,0.7957847543580319,1
-0.4690514821209617,-0.3932706435772564,1
-0.42796315606902846,0.5092181154294282,0
0.8353794022225567,-0.9207923101272186,0
-0.7834816329239294,-0.6924833600048053,1
-0.26442339000199966,-0.43308307012163416,1
0.07289962293125041,-0.7958295237211563,0
0.6820065518938934,0.29193687129157264,1
0.9551384979324524,0.630479076970647,1
-0.7883905271376037,-0.17058406798918568,1
-0.3011733845253697,-0.46396041153399503,1
-0.8828837461099579,-0.9609517740288063,1
-0.2056493920485989,-0.5963714198107721,1
0.34076226738904514,0.17133550370328687,1
0.3061923018675079,-0.7027592940433462,0
0.11263586570139372,-0.7172389267200829,0
-0.33795713577915176,-0.8340526130267807,1
0.2043909979769556,0.49501135099492566,1
0.9896888151713441,-0.8113743386979237,0
0.5753687515718913,0.17038909739096653,1
-0.9020139843930679,-0.545736179179624,1
-0.2149808513934457,-0.7851427874881625,1
0.6458651004371063,0.211404986121702,1
0.283486482721909,0.6746450769137224,1
-0.28157534517165095,-0.9939863370342281,1
0.23746733417467536,0.8503207009477547,1
0.5542589384642611,0.212346486602619,1
-0.4356585691819854,-0.4300705245037202,1
0.52638787175538,0.15237965039258494,1
-0.7790992201094764,0.24296383900044294,0
-0.08315719884606354,0.5391241366487798,0
-0.3788633031548705,0.022793271039071694,0
0.862255032855193,0.15477284305576777,1
0.7958767423312383,0.030227682940739742,1
0.44429990618879,0.9895053515888905,1
-0.4532567762014543,-0.4514378533701464,1
0.4964917519474712,0.1295742968430318,1
0.12051187292211107,-0.8972781142326831,0
0.29490008492036446,-0.45776390480356755,0
0.19924949017270777,-0.762769793930177,0
-0.7953911185643225,0.1302858757783527,0
-0.3437393789235421,0.16670126451642586,0
-0.3962712654711156,0.3826935519759549,0
0.08500747006667342,0.19599938656753202,1
-0.5079068582227249,0.5356158997224405,0
-0.640228498749378,0.5684966978077379,0
0.4550053341838527,-0.8978212765343221,0
0.6622139761771382,-0.5481391196409684,0
0.362525298510038,-0.6257868930364419,0
0.0023781793587513977,-0.7200059175168809,0
-0.6550345338765899,0.9506411300476709,0
0.7382648429080614,0.46686810308624516,1
0.5913102092468425,0.4645846254725865,1
-0.8730990104530296,0.37536284112259,0
0.6002045147048256,-0.04834037686950543,0
0.6619243858476764,0.28663827724618995,1
0.48388588759958107,0.04499992691518129,1
0.8516579924396561,0.29778103912120524,1
0.49431327868348696,-0.5054605499284719,0
0.4295401536351018,0.4194548896411152,1
-0.655446432332556,-0.7926752589159456,1
-0.5803998728085524,0.37766738909898234,0
-0.5745173433579889,-0.3771111373681846,1
0.504818965888864,0.6151335127287609,1
0.6694264422999414,0.6025963422210305,1
-0.7399821417467942,0.6522088338198924,0
-0.7112714050828182,-0.5274859141861921,1
0.5849664479914476,-0.34059632471840184,0
0.5965323251446373,0.2594959381754103,1
0.038546239066504784,0.11262127179555659,1
0.3795536213481834,0.965123799523872,1
0.9287431395410422,-0.6854936251967905,0
0.4815795637190925,0.784793529280329,1
0.8729012898949484,0.9378225431970151,1
0.5409464311934074,-0.12965322626635722,0
0.39480997915550486,0.44960194011771804,1
-0.28161064241301137,0.3145425831862103,0
0.42310114949663413,-0.5901465356040494,0
0.08865112999750568,0.6959380871712155,1
0.33061767735393355,0.5409548574975203,1
0.8324900025358255,-0.9815164546652546,0
-0.5404585942705282,-0.5452624609424852,1
0.5219985953753172,0.6396350567298823,1
0.10769292986307466,-0.6876274751863949,0
-0.3973665146979526,-0.1685092177508538,1
0.7603618040528461,0.2071169464409035,1
0.22042832679604563,-0.6680100633975041,0
0.9523512173954831,-0.3839633270170375,0
0.5780748973559495,-0.4659525198524026,0
0.5777983583565978,0.2568502448893013,1
-0.48877528596001585,0.7638884460872633,0
0.1431184759995736,0.40117513919366665,1
-0.09607920354138555,0.9897115700578172,0
0.38680494000646926,-0.3894783313762933,0
-0.6525597025087748,-0.9745125603961367,1
-0.8329927991602655,-0.8291782540616923,1
-0.5724006112184046,0.7737057254306345,0
0.2081369304832157,-0.7376313490079276,0
-0.26705954202322046,-0.7621432418929162,1
0.022010447897303553,-0.6070849634778517,0
0.9531353960712834,0.0020548338820247647,1
-0.4076805888898951,0.4772042853946932,0
-0.7677931761965147,0.6111703044940766,0
-0.5140425134997932,-0.7170940572237077,1
-0.6395259607875834,0.16578647065136298,0
0.7591266293144114,-0.08470363260583458,0
-0.0565278090382455,-0.4423872510526716,1
-0.3803212961135354,0.9870445031421049,0
-0.44435765775166014,0.8748217588117921,0
-0.3551301139699492,0.44842471816678686,0
-0.484097434162168,-0.44510778531081363,1
0.8531761897877628,0.5952145185530535,1
0.751562492343901,0.2502459870949181,1
-0.17468626380239494,0.6621544374853097,0
-0.8749760255435122,-0.9346592258642079,1
0.38542393566231814,-0.8187240919537435,0
-0.9366099338619083,0.6715545338039306,0
-0.48911704861494587,0.23100881064847467,0
0.9943894172081702,-0.47518467408630616,0
0.7967195437501091,-0.16171629174114321,0
0.5227171117973526,0.8089968527653906,1
-0.7020907934518879,0.8111098610978467,0
-0.1627256736844851,0.6857125898273169,0
-0.2825570558867856,0.733320051129724,0
0.3868228038440793,0.7536757166280155,1
-0.6682842323914797,0.9360224104371286,0
-0.5772807405220235,-0.5429433274110425,1
-0.5492379155950842,-0.09544492198541499,1
0.7853190272966355,-0.30202048071127474,0
-0.6454568346262444,-0.9133334087612095,1
0.7790052433451027,0.6723350557671226,1
-0.6512047691745706,0.3935376763584151,0
-0.6251396902475328,-0.7206484203859891,1
0.7738427985586727,0.3154507857079958,1
0.8817877633900122,-0.7242867507140014,0
0.8441983639417951,0.7513894952782212,1
-0.3874742547630843,0.35444565475433754,0
0.4450828734582344,0.5579817533442006,1
0.907555826874626,-0.28872745443480907,0
0.6145729221807483,0.1617129797838619,1
0.6941050345341002,-0.06475186393923704,0
-0.3998021772115907,0.9273665368391313,0
-0.678051029117984,-0.9230192147146088,1
0.768622094664928,-0.7980035733758633,0
0.5567899962930885,-0.6271504674526343,0
0.07343059426066167,-0.31260270816936786,0
-0.8182955535275589,0.7299945508215664,0
-0.40048361797733456,0.002344638104441632,0
-0.20301458859489507,-0.34025599869576983,1
-0.5414173143188294,-0.7637720058180109,1
-0.8186863997391938,0.8361096934974512,0
-0.48682521197577744,-0.7874420637364581,1
-0.9777134650461476,-0.5597432796315942,1
0.4849129871492197,-0.21084967629691542,0
0.8939364881814402,0.00013357739643726774,1
0.5636855113159884,0.7834594352693287,1
-0.9705210636167769,-0.5968234869368758,1
0.43463756808871,0.7963778342679013,1
-0.9147821177831092,-0.4623955318965882,1
0.511185135052918,-0.09859772688470603,0
-0.8329638500603513,-0.21261458633164976,1
0.06607718391311512,0.11461327326348703,1
-0.24991044757016767,-0.19866136268694712,1
0.5165981996117213,-0.8387279632030633,0
0.9179208854371013,0.8975717247852584,1
-0.6585678605139187,0.11401999765086157,0
0.007800610909790118,-0.6758235602202745,0
-0.5038883160236927,-0.17704216952270735,1
0.15588506621035236,0.3496493769270377,1
0.4110664614978363,-0.8915130757360752,0
-0.4961185258458274,-0.3844083014336932,1
0.2113650296450662,-0.4873637323624358,0
-0.9185721662667978,0.620991960386404,0
0.7191377382858508,-0.6651283137190303,0
-0.6149985098554223,-0.9168046197569069,1
0.5067004408670686,-0.23669766810185644,0
0.21448178461287082,0.03440972028046074,1
